#### Simulations (1)
# rain_hyb #1
391.0,0.03125
392.0,0.015625
394.0,0.015625
395.0,0.0078125
397.0,0.0078125
398.0,0.00390625
400.0,0.00390625
401.0,0.001953125
403.0,0.001953125
404.0,9.765625E-4
406.0,9.765625E-4
407.0,4.8828125E-4
409.0,4.8828125E-4
410.0,2.44140625E-4
412.0,2.44140625E-4
413.0,1.220703125E-4
415.0,1.220703125E-4
416.0,6.103515625E-5
418.0,6.103515625E-5
419.0,3.0517578125E-5
421.0,3.0517578125E-5
422.0,1.52587890625E-5
424.0,1.52587890625E-5
425.0,7.62939453125E-6
427.0,7.62939453125E-6
428.0,3.814697265625E-6
430.0,3.814697265625E-6
431.0,1.9073486328125E-6
433.0,1.9073486328125E-6
434.0,9.5367431640625E-7
436.0,9.5367431640625E-7
437.0,4.76837158203125E-7
439.0,4.76837158203125E-7
440.0,2.384185791015625E-7
442.0,2.384185791015625E-7
443.0,1.1920928955078125E-7
445.0,1.1920928955078125E-7
446.0,5.9604644775390625E-8
448.0,5.9604644775390625E-8
449.0,2.9802322387695312E-8
451.0,2.9802322387695312E-8
452.0,1.4901161193847656E-8
454.0,1.4901161193847656E-8
457.0,7.450580596923828E-9
460.0,3.725290298461914E-9
463.0,1.862645149230957E-9
463.0,9.313225746154785E-10
466.0,9.313225746154785E-10
466.0,4.6566128730773926E-10
1886.0,0.0
1887.0,5.0
1888.0,9.0
1889.0,12.0
1890.0,14.0
1891.0,16.0
1892.0,17.0
1893.0,18.0
1894.0,19.0
1895.0,20.0
1896.0,21.0
1942.0,21.0
1943.0,17.0
1944.0,14.0
1945.0,11.0
1946.0,9.0
1947.0,8.0
1948.0,7.0
1949.0,6.0
1950.0,5.0
1951.0,4.0
1952.0,4.0
1953.0,3.0
1954.0,3.0
1955.0,2.0
1957.0,2.0
1958.0,1.0
1959.0,1.0
1960.0,0.5
1962.0,0.5
1963.0,0.25
1965.0,0.25
1966.0,0.125
1968.0,0.125
1969.0,0.0625
1971.0,0.0625
1972.0,0.03125
1974.0,0.03125
1975.0,0.015625
1977.0,0.015625
1978.0,0.0078125
1980.0,0.0078125
1981.0,0.00390625
1983.0,0.00390625
1984.0,0.001953125
1986.0,0.001953125
1987.0,9.765625E-4
1989.0,9.765625E-4
1990.0,4.8828125E-4
1992.0,4.8828125E-4
1993.0,2.44140625E-4
1995.0,2.44140625E-4
1996.0,1.220703125E-4
1998.0,1.220703125E-4
1999.0,6.103515625E-5
2001.0,6.103515625E-5
2002.0,3.0517578125E-5
2004.0,3.0517578125E-5
2005.0,1.52587890625E-5
2007.0,1.52587890625E-5
2008.0,7.62939453125E-6
2010.0,7.62939453125E-6
2011.0,3.814697265625E-6
2013.0,3.814697265625E-6
2014.0,1.9073486328125E-6
2016.0,1.9073486328125E-6
2017.0,9.5367431640625E-7
2019.0,9.5367431640625E-7
2020.0,4.76837158203125E-7
2022.0,4.76837158203125E-7
2023.0,2.384185791015625E-7
2025.0,2.384185791015625E-7
2026.0,1.1920928955078125E-7
2028.0,1.1920928955078125E-7
2029.0,5.9604644775390625E-8
2031.0,5.9604644775390625E-8
2032.0,2.9802322387695312E-8
2034.0,2.9802322387695312E-8
2035.0,1.4901161193847656E-8
2037.0,1.4901161193847656E-8
2040.0,7.450580596923828E-9
2043.0,3.725290298461914E-9
2046.0,1.862645149230957E-9
2046.0,9.313225746154785E-10
2049.0,9.313225746154785E-10
2049.0,4.6566128730773926E-10
2128.0,0.0
2129.0,5.0
2130.0,8.0
2131.0,11.0
2132.0,13.0
2133.0,15.0
2134.0,16.0
2135.0,17.0
2136.0,18.0
2137.0,19.0
2155.0,19.0
2156.0,15.0
2157.0,12.0
2158.0,10.0
2159.0,8.0
2160.0,7.0
2161.0,6.0
2162.0,5.0
2163.0,4.0
2164.0,4.0
2165.0,3.0
2166.0,3.0
2167.0,2.0
2169.0,2.0
2170.0,1.0
2171.0,1.0
2172.0,0.5
2174.0,0.5
2175.0,0.25
2177.0,0.25
2178.0,0.125
2180.0,0.125
2181.0,0.0625
2183.0,0.0625
2184.0,0.03125
2186.0,0.03125
2187.0,0.015625
2189.0,0.015625
2190.0,0.0078125
2192.0,0.0078125
2193.0,0.00390625
2195.0,0.00390625
2196.0,0.001953125
2198.0,0.001953125
2199.0,9.765625E-4
2201.0,9.765625E-4
2202.0,4.8828125E-4
2204.0,4.8828125E-4
2205.0,2.44140625E-4
2207.0,2.44140625E-4
2208.0,1.220703125E-4
2210.0,1.220703125E-4
2211.0,6.103515625E-5
2213.0,6.103515625E-5
2214.0,3.0517578125E-5
2216.0,3.0517578125E-5
2217.0,1.52587890625E-5
2219.0,1.52587890625E-5
2220.0,7.62939453125E-6
2222.0,7.62939453125E-6
2223.0,3.814697265625E-6
2225.0,3.814697265625E-6
2226.0,1.9073486328125E-6
2228.0,1.9073486328125E-6
2229.0,9.5367431640625E-7
2231.0,9.5367431640625E-7
2232.0,4.76837158203125E-7
2234.0,4.76837158203125E-7
2235.0,2.384185791015625E-7
2237.0,2.384185791015625E-7
2238.0,1.1920928955078125E-7
2240.0,1.1920928955078125E-7
2241.0,5.9604644775390625E-8
2243.0,5.9604644775390625E-8
2244.0,2.9802322387695312E-8
2246.0,2.9802322387695312E-8
2247.0,1.4901161193847656E-8
2249.0,1.4901161193847656E-8
2252.0,7.450580596923828E-9
2255.0,3.725290298461914E-9
2258.0,1.862645149230957E-9
2258.0,9.313225746154785E-10
2261.0,9.313225746154785E-10
2261.0,4.6566128730773926E-10
2380.0,0.0
2381.0,2.0
2382.0,4.0
2383.0,5.0
2384.0,6.0
2385.0,7.0
2386.0,8.0
2612.0,8.0
2613.0,7.0
2614.0,6.0
2615.0,5.0
2616.0,4.0
2617.0,4.0
2618.0,3.0
2619.0,3.0
2620.0,2.0
2622.0,2.0
2623.0,1.0
2624.0,1.0
2625.0,0.5
2627.0,0.5
2628.0,0.25
2630.0,0.25
2631.0,0.125
2633.0,0.125
2634.0,0.0625
2636.0,0.0625
2637.0,0.03125
2639.0,0.03125
2640.0,0.015625
2642.0,0.015625
2643.0,0.0078125
2645.0,0.0078125
2646.0,0.00390625
2648.0,0.00390625
2649.0,0.001953125
2651.0,0.001953125
2652.0,9.765625E-4
2654.0,9.765625E-4
2655.0,4.8828125E-4
2657.0,4.8828125E-4
2658.0,2.44140625E-4
2660.0,2.44140625E-4
2661.0,1.220703125E-4
2663.0,1.220703125E-4
2664.0,6.103515625E-5
2666.0,6.103515625E-5
2667.0,3.0517578125E-5
2669.0,3.0517578125E-5
2670.0,1.52587890625E-5
2672.0,1.52587890625E-5
2673.0,7.62939453125E-6
2675.0,7.62939453125E-6
2676.0,3.814697265625E-6
2678.0,3.814697265625E-6
2679.0,1.9073486328125E-6
2681.0,1.9073486328125E-6
2682.0,9.5367431640625E-7
2684.0,9.5367431640625E-7
2685.0,4.76837158203125E-7
2687.0,4.76837158203125E-7
2688.0,2.384185791015625E-7
2690.0,2.384185791015625E-7
2691.0,1.1920928955078125E-7
2693.0,1.1920928955078125E-7
2694.0,5.9604644775390625E-8
2696.0,5.9604644775390625E-8
2697.0,2.9802322387695312E-8
2699.0,2.9802322387695312E-8
2700.0,1.4901161193847656E-8
2702.0,1.4901161193847656E-8
2705.0,7.450580596923828E-9
2708.0,3.725290298461914E-9
2711.0,1.862645149230957E-9
2711.0,9.313225746154785E-10
2714.0,9.313225746154785E-10
2714.0,4.6566128730773926E-10
4319.000002,0.0
# S_UC * factor_s #1
0.0,0.0
233.0,0.0
234.0,2.331505992652048
235.0,4.152961000308335
236.0,5.57594612467524
237.0,6.6876324719405345
238.0,7.556121195774447
239.0,8.234615327938737
240.0,8.764678960025012
241.0,9.178783431590963
242.0,9.502296502457524
243.0,9.755036364516332
244.0,9.95248569075964
245.0,10.106740093355079
246.0,10.22724909266539
247.0,10.321394988474019
248.0,10.394945094676347
249.0,10.452405041027799
250.0,10.497294784974997
251.0,10.532364241867977
252.0,10.559761742914434
253.0,10.581165640496344
254.0,10.597887122901623
255.0,10.610950536831728
256.0,10.621156138187708
257.0,10.62912911520538
258.0,10.635357887063801
259.0,10.64022402411377
260.0,10.64402562261943
261.0,10.646995565933782
262.0,10.649315790775331
263.0,10.651128432548438
264.0,8.32103853980997
265.0,6.500689839530575
266.0,5.078569001645454
267.0,3.96755786557209
268.0,3.0995966406211504
269.0,2.421514609255635
270.0,1.8917729249001227
271.0,1.477919970297135
272.0,1.1546033933847548
273.0,0.9020170393580718
274.0,0.7046876390230469
275.0,0.5505269267920645
276.0,0.4300911217107401
277.0,0.33600240782458485
278.0,0.26249697416411305
279.0,0.20507192758358977
280.0,0.16020944857275432
281.0,0.1251612920131343
282.0,0.0977804315410469
283.0,0.07638953416484416
284.0,0.0596782079804208
285.0,0.04662272844953962
286.0,0.03642332572708368
287.0,0.02845519130132198
288.0,0.022230202647111764
289.0,0.017367021170182618
290.0,0.013567731662795166
291.0,0.010599592219629842
292.0,0.008280776626097525
293.0,0.006469235807424081
294.0,0.005053995998414103
295.0,0.003948360565659518
296.0,0.0030845990304200887
297.0,0.002409797945309801
298.0,0.0018826194523015437
299.0,0.0014707689535059828
300.0,0.001149016765949471
301.0,8.976525682608591E-4
302.0,7.012779597166917E-4
303.0,5.478631646286236E-4
304.0,4.280100964218938E-4
305.0,3.343766372087792E-4
306.0,2.6122686461312235E-4
307.0,2.0407967304544365E-4
308.0,1.5943426420562338E-4
309.0,1.245556905470358E-4
310.0,9.730731423980659E-5
311.0,7.601991818261255E-5
312.0,5.93894508921408E-5
313.0,4.639714119130336E-5
314.0,3.624708897604257E-5
315.0,2.8317508913316714E-5
316.0,2.2122640292183825E-5
317.0,1.7282989651226083E-5
318.0,1.3502083265799092E-5
319.0,1.0548305368199929E-5
320.0,8.240709522406452E-6
321.0,6.437933967801799E-6
322.0,5.0295418933384355E-6
323.0,3.929256153194697E-6
324.0,3.069673987181063E-6
325.0,2.3981379732432966E-6
326.0,1.8735102694057673E-6
327.0,1.4636525373983426E-6
328.0,1.1434571697928759E-6
329.0,8.933092149553594E-7
330.0,6.978847783767097E-7
331.0,5.452122912604764E-7
332.0,4.259391403161445E-7
333.0,0.0
334.0,0.0
335.0,6.0856889579173865
336.0,10.840044581437962
337.0,14.55431548013291
338.0,17.4560353768613
339.0,19.723540594461575
340.07654348293545,21.615459930775412
341.1530869658709,23.066525853205967
342.20653379888006,24.15765523697266
343.27537839850675,25.009360792854295
344.34422299813343,25.662911212058514
345.39928058219994,26.158794461241285
346.43365764292616,26.53431113201185
347.49560873477276,26.831644366392766
348.55755982661935,27.06013140867175
349.61951091846595,27.2357132893791
350.68146201031254,27.370639964105305
351.74341310215914,27.47432496553786
352.80536419400573,27.554002164608267
353.8673152858523,27.615230461507466
354.9292663776989,27.66228161773428
356.0,27.698697675109557
357.0619510918466,27.30225095237962
358.1239021836932,20.980535797341126
359.1373275675295,16.318391950428772
360.17823204726074,12.612870618591849
361.18906188917776,9.826473646972932
362.1893078443038,7.676313880080632
363.18931222967933,5.997001497203905
364.18931230781817,4.685069747907113
365.18931230921027,3.6601423189344984
366.18931230923533,2.859432734261332
367.18931230923533,2.233890064743998
368.18931230923533,1.7451939895522885
369.18931230923533,1.3634073176821566
370.18931230923533,1.0651420558617266
371.18931230923533,0.8321266759034893
372.18931230923533,0.6500868132467023
373.18931230923533,0.5078708290398175
374.18931230923533,0.3967666682875913
375.18931230923533,0.30996816525505405
376.18931230923533,0.24215810235839147
377.18931230923533,0.18918248101241447
378.18931230923533,0.14779605048706448
379.18931230923533,0.11546350604283227
380.18931230923533,0.0902041778773378
381.18931230923533,0.07047069663299482
382.18931230923533,0.05505420259683158
383.18931230923533,0.04301029177216705
384.18931230923533,0.033601162328584934
385.18931230923533,0.026250417360863903
386.18931230923533,0.02050775520444814
387.18931230923533,0.016021384260068355
388.18931230923533,0.012516472478328147
389.18931230923533,0.00977831133425905
390.18931230923533,0.007639162928313375
391.18931230923533,0.005967984476098637
392.18931230923533,0.004662400716045215
393.18931230923533,0.003642432470130918
394.18931230923533,0.002845597173534613
395.18931230923533,0.0022230812349795293
396.18931230923533,0.0017367497491499726
397.18931230923533,0.0013568103781867722
398.18931230923533,0.0010599882932220666
399.18931230923533,8.281003741063393E-4
400.18931230923533,6.46941323767427E-4
401.18931230923533,5.054134613205783E-4
402.18931230923533,3.948468856441122E-4
403.18931230923533,3.084683631011686E-4
404.18931230923533,2.409864038286439E-4
405.18931230923533,1.8826710864742875E-4
406.18931230923533,1.4708092919493482E-4
407.18931230923533,1.1490482797692275E-4
408.18931230923533,8.976771879723004E-5
409.18931230923533,7.012971935066967E-5
410.18931230923533,5.4787819074616504E-5
411.18931230923533,4.2802183535677434E-5
412.18931230923533,3.343858080802132E-5
413.18931230923533,2.612340292224943E-5
414.18931230923533,2.040852702918799E-5
415.18931230923533,1.5943863697265674E-5
416.18931230923533,1.2455910670741858E-5
417.18931230923533,9.730998306521437E-6
418.18931230923533,7.602200316348551E-6
419.18931230923533,5.93910797529977E-6
420.18931230923533,4.639841371505911E-6
421.18931230923533,3.6248083116642197E-6
422.18931230923533,2.8318285571141253E-6
423.18931230923533,2.2123247044766553E-6
424.18931230923533,1.7283463667820027E-6
425.18931230923533,1.3502453584340339E-6
426.18931230923533,1.0548594674151962E-6
427.18931230923533,8.240935538456313E-7
428.18931230923533,6.438110539539904E-7
429.18931230923533,5.029679837430089E-7
430.18931230923533,0.0
1886.0,0.0
1887.0,4.4504840977344795
1888.0,7.927359804621337
1889.0,10.643618174647582
1890.0,12.765655358238432
1891.0,14.423465917879216
1892.0,15.71860620708275
1893.0,16.730415643911087
1894.0,17.520876990059502
1895.0,18.138413372911774
1896.0,18.620854653569495
1897.0,18.9977548585544
1898.0,19.29232387111989
1899.0,19.522609172196002
1900.0,19.702455136518143
1901.0,19.84290948046373
1902.0,19.952600141622256
1903.0,20.038265282388956
1904.0,20.105167206992856
1905.0,20.15741561837287
1906.0,20.198220072174422
1907.0,20.230087135804997
1908.0,20.254974363786875
1909.0,20.274410547923637
1910.0,20.28958962910027
1911.0,20.301444039603144
1912.0,20.310701981288513
1913.0,20.317932158126823
1914.0,20.32357871098812
1915.0,20.327988500669395
1916.0,20.33143241512673
1917.0,20.33412200978921
1918.0,20.336222503148743
1919.0,20.337862925928803
1920.0,20.339144047283042
1921.0,20.34014456492047
1922.0,20.340925939408915
1923.0,20.341536169622106
1924.0,20.34201274125146
1925.0,20.34238492950598
1926.0,20.34267559745236
1927.0,20.342902600465013
1928.0,20.34307988305979
1929.0,20.343218335488437
1930.0,20.343326462713346
1931.0,20.34341090685694
1932.0,20.3434768552191
1933.0,20.343528358926612
1934.0,20.34356858178886
1935.0,20.343599994646798
1936.0,20.343624527153658
1937.0,20.34364368631116
1938.0,20.34365864904278
1939.0,20.343670334490724
1940.0,20.343679460477677
1941.0,20.343686587601802
1942.0,15.88781357349999
1943.0,12.408302157597454
1944.0,9.693553621941211
1945.0,7.572943853075849
1946.0,5.916251744027419
1947.0,4.621985273965987
1948.0,3.610858496220877
1949.0,2.8209304675206606
1950.0,2.203810731136354
1951.0,1.721694949447094
1952.0,1.3450490357777594
1953.0,1.0507999162265496
1954.0,0.8209220887647743
1955.0,0.6413333931753246
1956.0,0.5010323474431824
1957.0,0.3914242044087661
1958.0,0.30579444337056505
1959.0,0.23889744308877883
1960.0,0.18663513857639288
1961.0,0.1458059764100735
1962.0,0.11390878973303888
1963.0,0.08898957846524339
1964.0,0.06952180858019237
1965.0,0.054312897663052105
1966.0,0.04243115811859981
1967.0,0.03314872261934927
1968.0,0.025896955445410756
1969.0,0.02023161824492516
1970.0,0.015805656293119377
1971.0,0.012347938154620331
1972.0,0.009646646355121833
1973.0,0.0075363015861854765
1974.0,0.005887625554738647
1975.0,0.0045996214822869
1976.0,0.0035933871105792966
1977.0,0.0028072812026387573
1978.0,0.0021931474422800003
1979.0,0.0017133644107537767
1980.0,0.0013385409240820407
1981.0,0.0010457155490081456
1982.0,8.169500011270363E-4
1983.0,6.382302577163513E-4
1984.0,4.9860806818377E-4
1985.0,3.895302716413059E-4
1986.0,3.0431483605481015E-4
1987.0,2.3774152148139713E-4
1988.0,1.8573209170160085E-4
1989.0,1.4510048422715734E-4
1990.0,1.1335763426807986E-4
1991.0,8.855899630726892E-5
1992.0,6.918542255745782E-5
1993.0,5.4050100995341883E-5
1994.0,4.222585205981003E-5
1995.0,3.2988330259190936E-5
1996.0,2.5771651256392623E-5
1997.0,2.0133726177185823E-5
1998.0,1.5729179544804942E-5
1999.0,1.2288191811859212E-5
2000.0,9.599970397369914E-6
2001.0,7.499836675843266E-6
2002.0,5.859137876064058E-6
2003.0,4.577365899353868E-6
2004.0,3.576000261431392E-6
2005.0,2.7936979806579327E-6
2006.0,2.1825357484756305E-6
2007.0,1.7050741799413319E-6
2008.0,1.3320643023296015E-6
2009.0,1.0406557828480527E-6
2010.0,8.129971327068324E-7
2011.0,6.351421369904012E-7
2012.0,4.961955189652582E-7
2013.0,0.0
2128.0,0.0
2129.0,4.036442157838343
2130.0,7.189853645812273
2131.0,9.653410318654903
2132.0,11.578027991753718
2133.0,13.081607441919225
2134.0,14.25625692922233
2135.0,15.173934686702694
2136.0,15.890857033051015
2137.0,16.450942146266346
2138.0,16.888500461533333
2139.0,17.230336505273485
2140.0,17.49739092230272
2141.0,17.70602328556819
2142.0,17.86901427252112
2143.0,17.996348600772418
2144.0,18.095826685139702
2145.0,18.17354248578267
2146.0,18.23425682008044
2147.0,18.28168900708392
2148.0,18.318744710485
2149.0,18.347693937608945
2150.0,18.370310098527618
2151.0,18.38797864396096
2152.0,18.401781937050913
2153.0,18.41256555819539
2154.0,18.420990104731484
2155.0,14.391129500843142
2156.0,11.242859755776232
2157.0,8.783319994490164
2158.0,6.861840474882302
2159.0,5.360712661302287
2160.0,4.187978479278124
2161.0,3.2717970260759857
2162.0,2.5560436455931383
2163.0,1.9968717698887375
2164.0,1.5600269080903224
2165.0,1.2187482394532785
2166.0,0.952129263583489
2167.0,0.7438370823646964
2168.0,0.5811118576677459
2169.0,0.4539851522977605
2170.0,0.3546692702744007
2171.0,0.27708018784383576
2172.0,0.21646485029891988
2173.0,0.16911000306287768
2174.0,0.13211472022563844
2175.0,0.10321269578481966
2176.0,0.0806334112729886
2177.0,0.06299367499395547
2178.0,0.04921288863507872
2179.0,0.03844685054556754
2180.0,0.03003604051438632
2181.0,0.02346521800823723
2182.0,0.018331858885007588
2183.0,0.014321497037098145
2184.0,0.01118846041038168
2185.0,0.008740821300343805
2186.0,0.0068286389907275535
2187.0,0.005334774486677872
2188.0,0.004167714659151561
2189.0,0.0032559662125331104
2190.0,0.0025436760537045407
2191.0,0.0019872097693409674
2192.0,0.0015524786112653612
2193.0,0.0012128512427934234
2194.0,9.475223210621846E-4
2195.0,7.402379757993002E-4
2196.0,5.78300108224558E-4
2197.0,4.517885141078054E-4
2198.0,3.5295317876800423E-4
2199.0,2.757395164161092E-4
2200.0,2.1541747032505324E-4
2201.0,1.682917527541371E-4
2202.0,1.3147547412158857E-4
2203.0,1.0271329410152311E-4
2204.0,8.024326100113035E-5
2205.0,6.268887579178556E-5
2206.0,4.897476870964357E-5
2207.0,3.826082283130324E-5
2208.0,2.9890709079349294E-5
2209.0,2.335167994702172E-5
2210.0,1.824315893278258E-5
2211.0,1.4252201494788462E-5
2212.0,1.1134324279938086E-5
2213.0,8.698528239033914E-6
2214.0,6.795598154223256E-6
2215.0,5.308961815684287E-6
2216.0,4.1475488869037445E-6
2217.0,3.2402119974636228E-6
2218.0,2.5313683032546388E-6
2219.0,1.9775945190432593E-6
2220.0,1.5449668373905253E-6
2221.0,1.2069827791549765E-6
2222.0,9.429376695471616E-7
2223.0,7.36656283757026E-7
2224.0,5.755019636232386E-7
2225.0,4.4960250450187595E-7
2226.0,0.0
2380.0,0.0
2381.0,1.6676107234782456
2382.0,2.9704072475590015
2383.0,3.988198006074137
2384.0,4.783332172439631
2385.0,5.404519127845012
2386.0,5.889812364997185
2387.0,6.268940619343649
2388.0,6.565129031296986
2389.0,6.796521902626673
2390.0,6.977294204112365
2391.0,7.118519924665671
2392.0,7.228850456400254
2393.0,7.31504457306076
2394.0,7.382382467930674
2395.0,7.434989214901249
2396.0,7.4760874677078215
2397.0,7.508194877517779
2398.0,7.533278322538091
2399.0,7.552874397643842
2400.0,7.568183545140895
2401.0,7.580143593049558
2402.0,7.5894872058147405
2403.0,7.596786766834261
2404.0,7.60248944227863
2405.0,7.606944574188187
2406.0,7.610425080930186
2407.0,7.613144175993362
2408.0,7.615268429302052
2409.0,7.616927971177061
2410.0,7.618224464031114
2411.0,7.619237330139475
2412.0,7.6200286169948255
2413.0,7.620646798294688
2414.0,7.62112974340734
2415.0,7.621507037223714
2416.0,7.621801792507791
2417.0,7.622032065768898
2418.0,7.622211963391249
2419.0,7.622352505781499
2420.0,7.622462302471416
2421.0,7.62254807953195
2422.0,7.622615091607809
2423.0,7.622667443813438
2424.0,7.62270834320954
2425.0,7.622740295265452
2426.0,7.62276525734251
2427.0,7.622784758600668
2428.0,7.622799993673807
2429.0,7.622811895852206
2430.0,7.622821194255263
2431.0,7.622828458496857
2432.0,7.622834133579517
2433.0,7.622838567154969
2434.0,7.622842030821039
2435.0,7.622844736759575
2436.0,7.62284685073454
2437.0,7.622848502246608
2438.0,7.622849792466292
2439.0,7.622850800431577
2440.0,7.622851587889736
2441.0,7.622852203079924
2442.0,7.622852683688275
2443.0,7.622853059156529
2444.0,7.62285335248562
2445.0,7.622853581644688
2446.0,7.622853760671863
2447.0,7.622853900534232
2448.0,7.6228540097996635
2449.0,7.622854095161687
2450.1893123092323,7.6228541727267976
2451.567936927697,7.622854238294914
2453.2839684638484,7.622854294137451
2455.4732807730807,7.622854338340081
2458.4732807730807,7.622854370599909
2463.567936927697,7.622854391641915
2611.0,7.622854399999972
2612.0,5.955243676521734
2613.0,4.652447152440983
2614.0,3.6346563939258516
2615.0,2.8395222275603595
2616.0,2.218335272154982
2617.0,1.7330420350028088
2618.0,1.3539137806563473
2619.0,1.057725368703012
2620.0,0.8263324973733268
2621.0,0.6455601958876367
2622.0,0.5043344753343307
2623.0,0.3940039435997478
2624.0,0.307809826939241
2625.0,0.24047193206932707
2626.0,0.18786518509875103
2627.0,0.14676693229217735
2628.0,0.1146595224822195
2629.0,0.08957607746190739
2630.0,0.06998000235615766
2631.0,0.05467085485910439
2632.0,0.04271080695044104
2633.0,0.03336719418525893
2634.0,0.026067633165738638
2635.0,0.020364957721369276
2636.0,0.015909825811813653
2637.0,0.012429319069817972
2638.0,0.009710224006640445
2639.0,0.007585970697952101
2640.0,0.005926428822943091
2641.0,0.004629935968892192
2642.0,0.0036170698605296524
2643.0,0.0028257830051767268
2644.0,0.002207601705314133
2645.0,0.0017246565926604383
2646.0,0.0013473627762866142
2647.0,0.0010526074922094348
2648.0,8.223342311037262E-4
2649.0,6.424366087548313E-4
2650.0,5.018942185034113E-4
2651.0,3.9209752858788277E-4
2652.0,3.063204680523343E-4
2653.0,2.39308392189394E-4
2654.0,1.8695618655978485E-4
2655.0,1.4605679045854268E-4
2656.0,1.1410473454553967E-4
